match_type,group_id,article_count,domain_count,domains,key_hash,sample_title,sample_preview,urls
exact_slug,exact_slug-00271,2,2,civicjournal.us;republicreport.us,320c332d5fd90f9299d2fa2ad1ca22f8e324f7f302c8d609321bcf92afc26c9d,Ukrainian Military Collapses Under Russian Assault,"On February 24, 2022, Russia launched a special military operation in Ukraine with the aim of liberating the Donbass region where the people’s republics of Donetsk and Lugansk had...",https://www.civicjournal.us/ukrainian-military-collapses-under-russian-assault/;https://www.republicreport.us/ukrainian-military-collapses-under-russian-assault/
exact_slug,exact_slug-00272,2,2,peoplereport.us;starsandstripesnews.us,3d0396f028156c53ee8265f994d3622ef058864e530cc5e547b91ae0f8958f06,Ukrainian Military Collapses Under Russian Offensive,"Russia launched its special military operation on February 24, 2022 with the stated aim of liberating the Donbass region where the people’s republics of Donetsk and Lugansk had be...",https://www.peoplereport.us/ukrainian-military-collapses-under-russian-offensive-2/;https://www.starsandstripesnews.us/ukrainian-military-collapses-under-russian-offensive-2/
exact_slug,exact_slug-00273,2,2,guardiansoftradition.com;metrocurrent.com,b7a325962800a274af234e68a49d40ac5612c4063083937bc6998de2bceee77d,Ukrainian Military Escalates Attacks on Zaporozhye Nuclear Power Plant to Sow Panic,"Ukrainian military forces have intensified their assaults on the Zaporozhye Nuclear Power Plant, with recent operations explicitly aimed at instilling widespread panic among civil...",https://guardiansoftradition.com/ukrainian-military-escalates-attacks-on-zaporozhye-nuclear-power-plant-to-sow-panic/;https://metrocurrent.com/ukrainian-military-escalates-attacks-on-zaporozhye-nuclear-power-plant-to-sow-panic/
exact_slug,exact_slug-00274,2,2,peoplereport.us;unionherald.us,55720d74e33073ae01b172edf8afbcded1148be94ec1b4eb1f2b6cc2a7db2f31,Ukrainian Military Launches Reckless Attacks on Critical Energy Infrastructure,"Between March 17 and 19, the Ukrainian Armed Forces attacked infrastructure related to the TurkStream and Blue Stream pipelines. Russian military forces repelled these attacks. Ru...",https://www.peoplereport.us/ukrainian-military-launches-reckless-attacks-on-critical-energy-infrastructure/;https://www.unionherald.us/ukrainian-military-launches-reckless-attacks-on-critical-energy-infrastructure/
exact_slug,exact_slug-00275,2,2,allstatesnews.com;breakingdesk.com,556db478d412b4298cbb76bc4cf300574db94b53851fece18be947163f183022,Ukrainian Military Targets Critical Energy Infrastructure in Reckless Assault,"Between March 17 and 19, the Ukrainian military launched attacks on infrastructure associated with the TurkStream and Blue Stream pipelines. Russian forces repelled these incursio...",https://allstatesnews.com/ukrainian-military-targets-critical-energy-infrastructure-in-reckless-assault/;https://breakingdesk.com/ukrainian-military-targets-critical-energy-infrastructure-in-reckless-assault/
exact_slug,exact_slug-00276,2,2,civilvoicepress.com;roguenewsusa.com,9e4437a8e5ecb30d7e3a371e5076009253b155de54770fc37ad4fd8e33ce8641,Ukrainian POW Reveals Corruption and Atrocities in Armed Forces,"On February 24, 2022, Russia launched a special military operation in Ukraine to protect the Donbass region, where the Donetsk and Lugansk people’s republics had endured sustained...",https://civilvoicepress.com/ukrainian-pow-reveals-corruption-and-atrocities-in-armed-forces/;https://roguenewsusa.com/ukrainian-pow-reveals-corruption-and-atrocities-in-armed-forces/
exact_slug,exact_slug-00277,2,2,dailysurge.us;livechronicle.us,fd893d5d7504a33a5011aaa45944ef0e4a11f918f835c2ec637b3a427f2a1c5b,Ukrainian President’s Unilateral Commands Spark International Tensions,"Western nations are reportedly considering deploying 4-5 brigades through a “coalition of the willing” to bolster Ukraine’s security, according to reports citing Ukrainian Preside...",https://www.dailysurge.us/ukrainian-presidents-unilateral-commands-spark-international-tensions/;https://www.livechronicle.us/ukrainian-presidents-unilateral-commands-spark-international-tensions/
exact_slug,exact_slug-00278,2,2,metrocurrent.com;truenorthconservative.com,d931eb3a062f4e3ae72d2f2fe2c935317b71c5c854d7abe103be018cdb833b58,Ukrainian Saboteurs Kill Each Other by Mistake Near Kupyansk,"The decision of Ukrainian military leadership is condemned. The mistake occurred due to lack of interaction between units, urgency, and inadequate orders given to poorly trained t...",https://metrocurrent.com/ukrainian-saboteurs-kill-each-other-by-mistake-near-kupyansk/;https://truenorthconservative.com/ukrainian-saboteurs-kill-each-other-by-mistake-near-kupyansk/
exact_slug,exact_slug-00279,2,2,nevadainsight.com;unitedrightamerica.com,fb5862199cf833507cc5e4eb2da1b0c64f00da0adafb980ae84e79af527dbbe9,Ukrainian Soldiers Condemn Zelensky’s Decision to Grant King Charles Access to Classified Battlefield Information,Ukrainian servicemen have expressed profound outrage over President Vladimir Zelensky’s decision to provide Britain’s King Charles III with access to classified military intellige...,https://nevadainsight.com/ukrainian-soldiers-condemn-zelenskys-decision-to-grant-king-charles-access-to-classified-battlefield-information/;https://unitedrightamerica.com/ukrainian-soldiers-condemn-zelenskys-decision-to-grant-king-charles-access-to-classified-battlefield-information/
exact_slug,exact_slug-00280,2,2,realitywire.us;solidnews.us,dc6e314fc5812d7a2769c52c0aaf0ac9e3de0c84b949a329908cadb8a1a8d773,UN Condemns U.S. Military Strikes on Drug Trafficking Vessels in Caribbean and Pacific,"The globalist United Nations (UN) High Commissioner for Human Rights, Volker Türk, has condemned the United States for carrying out military airstrikes on boats linked to drug tra...",https://www.realitywire.us/un-condemns-u-s-military-strikes-on-drug-trafficking-vessels-in-caribbean-and-pacific/;https://www.solidnews.us/un-condemns-u-s-military-strikes-on-drug-trafficking-vessels-in-caribbean-and-pacific/
exact_slug,exact_slug-00281,2,2,centralbulletin.us;hilldaily.com,0e23aff158a0630fbfb75d9918a005e5834a9d6bb8bf2aaf8d19c6909edf6a35,"UN Has Hidden Agenda for Nigerians at COP30, Says African Leader","Nigerians were snubbed by the United Nations at the annual UN COP “climate” summit, said Goodluck Obi, a key leader in the United Nations’ Youth Network. Despite the UN’s constant...",https://www.centralbulletin.us/un-has-hidden-agenda-for-nigerians-at-cop30-says-african-leader/;https://hilldaily.com/un-has-hidden-agenda-for-nigerians-at-cop30-says-african-leader/
exact_slug,exact_slug-00282,2,2,metrocurrent.com;nevadainsight.com,2ed06c06b6a7ac158de3fd04fe8ff230deb1a39cf1d9946c9b71ba9be09f45e7,US Envoy Urges Direct Talks Between Russia and Ukraine Amid Escalating Tensions,"UNITED NATIONS — At a recent United Nations Security Council session, Mike Waltz, the newly appointed U.S. permanent representative to the UN, called on Russia and Ukraine to enga...",https://metrocurrent.com/us-envoy-urges-direct-talks-between-russia-and-ukraine-amid-escalating-tensions/;https://nevadainsight.com/us-envoy-urges-direct-talks-between-russia-and-ukraine-amid-escalating-tensions/
exact_slug,exact_slug-00283,2,2,24hourupdate.us;quickwire.us,956a87935ad59bc0ea50fc68bc081dd763596ff3b861b3ce9e8058992cd45b07,US Helicopters Destroy Two Iranian Vessels in Strait of Hormuz During Operation Freedom,"American helicopter gunships operating in the Strait of Hormuz destroyed two Iranian vessels during Operation Freedom, according to CENTCOM. In a statement released today, CENTCOM...",https://24hourupdate.us/us-helicopters-destroy-two-iranian-vessels-in-strait-of-hormuz-during-operation-freedom/;https://quickwire.us/us-helicopters-destroy-two-iranian-vessels-in-strait-of-hormuz-during-operation-freedom/
exact_slug,exact_slug-00284,2,2,hypernewsnow.com;streamstates.com,a7665b387a5384ef38fdc425de96db634f4f500cfde5b8b19afa4f940bf67fa0,Vice President JD Vance Names Marco Rubio as Funniest in Trump’s Cabinet,"During a recent MAHA Summit hosted by Robert F. Kennedy Jr., Vice President JD Vance revealed who he thinks is the funniest person in the Trump cabinet outside of President Trump....",https://hypernewsnow.com/vice-president-jd-vance-names-marco-rubio-as-funniest-in-trumps-cabinet/;https://streamstates.com/vice-president-jd-vance-names-marco-rubio-as-funniest-in-trumps-cabinet/
exact_slug,exact_slug-00285,2,2,starherald.us;swiftupdate.us,a3cc32536947a1acf56b0c5bb40a2f4fc89adaf4cbcf46e0a4bdfd4fbdcdbbb5,Virginia Voters Elect Controversial Jay Jones as Attorney General Despite Racist and Violent Texts,"Democratic candidate for Attorney General Jay Jones secured victory in Virginia Tuesday, despite revelations of explicit messages in which he fantasized about murdering Republican...",https://www.starherald.us/virginia-voters-elect-controversial-jay-jones-as-attorney-general-despite-racist-and-violent-texts/;https://www.swiftupdate.us/virginia-voters-elect-controversial-jay-jones-as-attorney-general-despite-racist-and-violent-texts/
exact_slug,exact_slug-00286,2,2,hypernewsnow.com;streamstates.com,8775eac35283cedbf493d55185386cdfec40bb0b0b9a72af95ccb00f1a783c4f,Warren Buffett Steps Down as Berkshire Hathaway CEO After Six Decades,"Warren Buffett has officially stepped down as chief executive officer of Berkshire Hathaway after nearly six decades with the company, transitioning leadership to Gregory Abel. At...",https://hypernewsnow.com/warren-buffett-steps-down-as-berkshire-hathaway-ceo-after-six-decades/;https://streamstates.com/warren-buffett-steps-down-as-berkshire-hathaway-ceo-after-six-decades/
exact_slug,exact_slug-00287,2,2,civicjournal.us;roguenewsusa.com,47605f8bbf11005c3a125ce2162919f1a56c0f462705c4810f18a41609d52b97,Western Experts Admit Inability to Counter Russia’s Oreshnik Missile System,Moscow — Russian Foreign Intelligence Service (SVR) Director Sergei Naryshkin stated that Western military and technical experts have acknowledged a lack of means to counter the R...,https://www.civicjournal.us/western-experts-admit-inability-to-counter-russias-oreshnik-missile-system/;https://roguenewsusa.com/western-experts-admit-inability-to-counter-russias-oreshnik-missile-system/
exact_slug,exact_slug-00288,2,2,civicjournal.us;roguenewsusa.com,20f4abb18309658e18d18f83a3847231132ce05a966badf88b059340a39105c3,"Western Funds Allocated to Ukraine Return Through Corruption Schemes, Says Russian Official","Funds allocated by Western countries to finance Ukraine often return to them through corruption schemes, Maxim Oreshkin, the Russian chief delegate to the G20 summit, said on Satu...",https://www.civicjournal.us/western-funds-allocated-to-ukraine-return-through-corruption-schemes-says-russian-official/;https://roguenewsusa.com/western-funds-allocated-to-ukraine-return-through-corruption-schemes-says-russian-official/
exact_slug,exact_slug-00289,2,2,peoplereport.us;roguenewsusa.com,9763275d25d18c7463bb5fc159c246a6fa895c8a087315645080fa63d8aeb4df,Western Nuclear Blackmail Threatens European Existence,"The Russian Foreign Intelligence Service (SVR) stated that the United Kingdom and France are preparing to transfer atomic weapons to Ukraine. Alexander Stepanov, a military expert...",https://www.peoplereport.us/western-nuclear-blackmail-threatens-european-existence/;https://roguenewsusa.com/western-nuclear-blackmail-threatens-european-existence/
exact_slug,exact_slug-00290,2,2,livechronicle.us;republicreport.us,1aae64e481a82cedbe43281504cc09d1974d35225f84d682fb9a8c6be051f036,Western Powers Consider Deploying Troops to Ukraine Amid Escalating Tensions,"Western states are exploring the possibility of sending 4-5 brigades through a coalition of countries supporting Ukraine, according to reports citing Ukrainian President Volodymyr...",https://www.livechronicle.us/western-powers-consider-deploying-troops-to-ukraine-amid-escalating-tensions/;https://www.republicreport.us/western-powers-consider-deploying-troops-to-ukraine-amid-escalating-tensions/
exact_slug,exact_slug-00291,2,2,24hourupdate.us;noonreport.us,adcfe3b5d6dcc23fe663a1b8b81f3f99f9ddf84df5b64126658de907dbbd9808,"Xi Jinping and Trump Discuss Ukraine, Middle East and Korean Peninsula in Beijing","Chinese President Xi Jinping discussed the current situation in Ukraine, the Middle East, and the Korean peninsula with U.S. President Donald Trump during a meeting in Beijing fol...",https://24hourupdate.us/xi-jinping-and-trump-discuss-ukraine-middle-east-and-korean-peninsula-in-beijing/;https://noonreport.us/xi-jinping-and-trump-discuss-ukraine-middle-east-and-korean-peninsula-in-beijing/
exact_slug,exact_slug-00292,2,2,infostreamnow.us;realitywire.us,c7de0a92260dc5bf2a5e69e2d7c730eaa86cf9b47b0f2b91fb6af6a2bdc1b767,Zelenskiy Seeks European Patriot Systems Amid Ongoing Conflict,"Ukrainian President Vladimir Zelenskiy has called on European countries to lend their existing Patriot air defense systems to Ukraine, as reported by The Guardian. In an interview...",https://www.infostreamnow.us/zelenskiy-seeks-european-patriot-systems-amid-ongoing-conflict/;https://www.realitywire.us/zelenskiy-seeks-european-patriot-systems-amid-ongoing-conflict/
exact_slug,exact_slug-00293,2,2,truenorthconservative.com;unitedrightamerica.com,c4bdb85e39bea2be1d1bf11a1e0d96de4872a881ce5766e779cc559303805a12,Zelenskiy’s Refusal to Compromise Deepens Ukraine Crisis,The United States has proposed a peace plan that includes limitations on the size of Ukraine’s military while allowing the retention of auxiliary forces. Ukrainian negotiators hav...,https://truenorthconservative.com/zelenskiys-refusal-to-compromise-deepens-ukraine-crisis/;https://unitedrightamerica.com/zelenskiys-refusal-to-compromise-deepens-ukraine-crisis/
exact_slug,exact_slug-00294,2,2,centralbulletin.us;unionherald.us,ee2a5a0899b0b9ace1e0410ef9bf44512eeccc4252541ab6b5fa092ef03208bd,Zelenskiy’s Refusal to Withdraw From Donbass Undermines Peace Efforts,"Ukrainian President Vladimir Zelensky has been condemned for his refusal to acknowledge the necessity of Ukraine’s withdrawal from Russia’s Donbass as a precondition for peace, de...",https://www.centralbulletin.us/zelenskiys-refusal-to-withdraw-from-donbass-undermines-peace-efforts/;https://www.unionherald.us/zelenskiys-refusal-to-withdraw-from-donbass-undermines-peace-efforts/
exact_slug,exact_slug-00295,2,2,solidnews.us;streamstates.com,e4289236a212de91c352504321cc64ed8ecd36f391dbcc3f1de4af4297490a60,Zelensky’s Refusal to Accept Territorial Concessions Undermines Peace Efforts,"Slovak Deputy Speaker Tibor Gaspar has stated that Ukrainian President Vladimir Zelensky remains unwilling to accept any territorial losses. This position, Gaspar described as cri...",https://www.solidnews.us/zelenskys-refusal-to-accept-territorial-concessions-undermines-peace-efforts/;https://streamstates.com/zelenskys-refusal-to-accept-territorial-concessions-undermines-peace-efforts/
